year,make,model,trim,engine,epid,ebay_engine
2009,Dodge,Ram 2500,SXT Extended Crew Cab Pickup 4-Door,5.7L,74058356,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Ram 1500,SLT Crew Cab Pickup 4-Door,5.7L,74058563,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Ram 3500,SLT Crew Cab Pickup 4-Door,5.7L,74058653,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Viper,SRT-10 Coupe 2-Door,8.4L,74058796,8.4L 8448CC 515Cu. In. V10 GAS OHV Naturally Aspirated
2005,Dodge,Ram 3500,ST Standard Cab Pickup 2-Door,5.7L,74058933,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,74060683,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,Laramie Crew Cab Pickup 4-Door,5.7L,74060843,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,SLT Crew Cab Pickup 4-Door,5.7L,74060903,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 1500,SRT-10 Crew Cab Pickup 4-Door,8.3L,74060993,8.3L 8275CC 505Cu. In. V10 GAS OHV Naturally Aspirated
2006,Dodge,Durango,Limited Sport Utility 4-Door,4.7L,74061633,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,4.7L,74062483,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Grand Caravan,SXT Mini Passenger Van 4-Door,3.8L,74062523,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2007,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,4.7L,74062583,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2004,Dodge,Dakota,Sport Standard Cab Pickup 2-Door,3.7L,74062668,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Durango,SLT Sport Utility 4-Door,4.7L,74062933,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2004,Dodge,Dakota,SLT Plus Extended Cab Pickup 2-Door,3.7L,74062938,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74062943,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Stratus,ES Sedan 4-Door,2.7L,74062968,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2007,Dodge,Durango,Limited Sport Utility 4-Door,4.7L,74063013,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Dakota,Laramie Crew Cab Pickup 4-Door,4.7L,74063073,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Dakota,ST Extended Cab Pickup 4-Door,4.7L,74063443,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Sprinter 2500,Base Standard Passenger Van 3-Door,3.5L,74063869,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2004,Dodge,Durango,SLT Sport Utility 4-Door,5.7L,74063908,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,3.0L,74064209,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2005,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,4.7L,74065238,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2005,Dodge,Viper,SRT-10 Convertible 2-Door,8.3L,74065908,8.3L 8275CC 505Cu. In. V10 GAS OHV Naturally Aspirated
2006,Dodge,Magnum,SXT Wagon 4-Door,3.5L,74066248,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Dodge,Ram 2500,SLT Standard Cab Pickup 2-Door,5.7L,74067038,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 1500,SLT Crew Cab Pickup 4-Door,4.7L,74067118,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2006,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,4.7L,74067138,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2006,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,5.7L,74067448,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 3500,Sport Standard Cab Pickup 2-Door,5.7L,74067508,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,TRX4 Standard Cab Pickup 2-Door,5.7L,74067668,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 1500,SXT Crew Cab Pickup 4-Door,3.7L,74067759,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Durango,SLT Sport Utility 4-Door,4.7L,74067899,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,5.7L,74067929,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 1500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74067939,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 2500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,74067949,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2004,Dodge,Dakota,Sport Crew Cab Pickup 4-Door,3.7L,74068230,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,3.7L,74068530,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,SLT Extended Cab Pickup 2-Door,3.7L,74068560,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Dakota,SXT Crew Cab Pickup 4-Door,3.7L,74068649,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,SXT Extended Cab Pickup 2-Door,3.7L,74068730,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,Sport Plus Crew Cab Pickup 4-Door,3.7L,74068740,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Charger,Base Sedan 4-Door,2.7L,74068948,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2007,Dodge,Durango,SXT Sport Utility 4-Door,4.7L,74069048,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 2500,SLT Crew Cab Pickup 4-Door,5.7L,74069058,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Durango,Limited Sport Utility 4-Door,4.7L,74069108,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2008,Dodge,Magnum,R/T Wagon 4-Door,5.7L,74069419,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Charger,SXT Sedan 4-Door,3.5L,74069439,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Dakota,ST Crew Cab Pickup 4-Door,4.7L,74069458,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2008,Dodge,Ram 3500,SLT Cab & Chassis 4-Door,5.7L,74069479,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Charger,SRT8 Sedan 4-Door,6.1L,74069488,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Nitro,SXT Sport Utility 4-Door,3.7L,74069538,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 3500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74069549,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,4.7L,74069598,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 3500,ST Cab & Chassis 2-Door,5.7L,74069599,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Dakota,Laramie Extended Cab Pickup 4-Door,4.7L,74069628,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Sprinter 2500,Base Standard Passenger Van 3-Door,3.0L,74069833,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2009,Dodge,Durango,SLT Sport Utility 4-Door,5.7L,74070189,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,5.7L,74070900,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Ram 3500,ST Crew Cab Pickup 4-Door,5.7L,74070940,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,ST Standard Cab Pickup 2-Door,5.7L,74071069,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,SXT Extended Crew Cab Pickup 4-Door,5.7L,74071079,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,SXT Crew Cab Pickup 4-Door,5.7L,74071099,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74071309,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Charger,SRT8 Sedan 4-Door,6.1L,74072380,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Charger,Base Sedan 4-Door,2.7L,74072390,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2006,Dodge,Ram 1500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74072690,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 3500,SLT Standard Cab Pickup 2-Door,5.7L,74072830,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Dakota,Laramie Crew Cab Pickup 4-Door,4.7L,74072860,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2006,Dodge,Ram 3500,Sport Crew Cab Pickup 4-Door,5.7L,74072980,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Dakota,SLT Extended Cab Pickup 4-Door,3.7L,74073010,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Dodge,Viper,SRT-10 Coupe 2-Door,8.3L,74073080,8.3L 8275CC 505Cu. In. V10 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,Power Wagon Standard Cab Pickup 2-Door,5.7L,74073150,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Charger,R/T Sedan 4-Door,5.7L,74073423,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 1500,TRX4 Crew Cab Pickup 4-Door,5.7L,74073530,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Grand Caravan,SXT Mini Passenger Van 4-Door,4.0L,74073533,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 1500,SLT Crew Cab Pickup 4-Door,5.7L,74073653,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 3500,SXT Crew Cab Pickup 4-Door,5.7L,74073693,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Durango,SLT Sport Utility 4-Door,3.7L,74073700,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Nitro,SXT Sport Utility 4-Door,3.7L,74073743,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 3500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,74073773,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Dakota,ST Extended Cab Pickup 4-Door,3.7L,74074363,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,Sport Crew Cab Pickup 4-Door,5.7L,74074540,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,4.7L,74074610,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,74074700,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,3.7L,74074720,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,TRX4 Crew Cab Pickup 4-Door,4.7L,74074730,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Ram 1500,TRX4 Standard Cab Pickup 2-Door,4.7L,74074740,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Ram 3500,Laramie Crew Cab Pickup 4-Door,5.7L,74074780,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Challenger,SRT8 Coupe 2-Door,6.1L,74074953,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Dakota,ST Crew Cab Pickup 4-Door,3.7L,74075090,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2007,Dodge,Dakota,Laramie Extended Cab Pickup 4-Door,4.7L,74075250,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2009,Dodge,Durango,SLT Sport Utility 4-Door,4.7L,74075813,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Sprinter 3500,Base Standard Cargo Van 3-Door,3.0L,74076148,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2009,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,5.7L,74076553,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 1500,Sport Standard Cab Pickup 2-Door,5.7L,74076613,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Avenger,SE Sedan 4-Door,2.7L,74076723,2.7L 2736CC 167Cu. In. V6 GAS DOHC Naturally Aspirated
2009,Dodge,Ram 3500,ST Cab & Chassis 2-Door,5.7L,74076793,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,Laramie Crew Cab Pickup 4-Door,5.7L,74076813,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,ST Crew Cab Pickup 4-Door,5.7L,74076923,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Sprinter 3500,Base Cab & Chassis 2-Door,3.0L,74077303,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2008,Dodge,Ram 2500,SXT Crew Cab Pickup 4-Door,5.7L,74079778,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,5.7L,74080098,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 2500,SXT Standard Cab Pickup 2-Door,5.7L,74080128,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Sprinter 3500,Base Standard Cargo Van 3-Door,3.0L,74080718,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2008,Dodge,Dakota,SXT Extended Cab Pickup 4-Door,3.7L,74080728,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Magnum,SE Wagon 4-Door,3.5L,74080778,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Charger,SE Sedan 4-Door,3.5L,74081168,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 3500,SXT Standard Cab Pickup 2-Door,5.7L,74081338,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 1500,SXT Extended Crew Cab Pickup 4-Door,5.7L,74081358,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,3.5L,74081750,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2008,Dodge,Avenger,SXT Sedan 4-Door,2.7L,74081900,2.7L 2736CC 167Cu. In. V6 FLEX DOHC Naturally Aspirated
2009,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,3.7L,74082748,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Charger,SXT Sedan 4-Door,3.5L,74082908,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 3500,SLT Cab & Chassis 4-Door,5.7L,74083198,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,Power Wagon Crew Cab Pickup 4-Door,5.7L,74083208,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,SLT Crew Cab Pickup 4-Door,5.7L,74083248,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,Laramie Crew Cab Pickup 4-Door,5.7L,74083438,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Viper,SRT-10 Convertible 2-Door,8.4L,74083608,8.4L 8448CC 515Cu. In. V10 GAS OHV Naturally Aspirated
2004,Dodge,Ram 1500,SLT Crew Cab Pickup 4-Door,4.7L,74084547,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,SLT Standard Cab Pickup 2-Door,3.7L,74084687,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2004,Dodge,Ram 1500,ST Standard Cab Pickup 2-Door,4.7L,74084717,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2004,Dodge,Dakota,Sport Plus Extended Cab Pickup 2-Door,3.7L,74084787,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Dakota,ST Crew Cab Pickup 4-Door,3.7L,74086170,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Dodge,Dakota,Sport Extended Cab Pickup 4-Door,3.7L,74086437,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2005,Dodge,Dakota,ST Crew Cab Pickup 4-Door,3.7L,74086607,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,3.0L,74086640,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2008,Dodge,Sprinter 2500,Base Standard Passenger Van 3-Door,3.5L,74086660,3.5L 3498CC V6 GAS DOHC Naturally Aspirated
2005,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,4.7L,74086767,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2005,Dodge,Ram 2500,SLT Standard Cab Pickup 2-Door,5.7L,74086797,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Ram 3500,Sport Crew Cab Pickup 4-Door,5.7L,74086850,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2005,Dodge,Ram 2500,ST Crew Cab Pickup 4-Door,5.7L,74087017,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 3500,Laramie Crew Cab Pickup 4-Door,5.7L,74087050,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 1500,SXT Standard Cab Pickup 2-Door,5.7L,74087160,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Ram 3500,ST Cab & Chassis 4-Door,5.7L,74087250,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Dakota,ST Extended Cab Pickup 4-Door,3.7L,74088600,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,5.7L,74088620,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,4.7L,74088630,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2009,Dodge,Ram 2500,SLT Crew Cab Pickup 4-Door,5.7L,74088680,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 2500,Laramie Standard Cab Pickup 2-Door,5.7L,74089037,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Ram 1500,Laramie Extended Crew Cab Pickup 4-Door,4.7L,74089057,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2006,Dodge,Dakota,Laramie Crew Cab Pickup 4-Door,3.7L,74089237,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2006,Dodge,Dakota,SLT Extended Cab Pickup 4-Door,4.7L,74089247,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2006,Dodge,Ram 1500,Sport Crew Cab Pickup 4-Door,5.7L,74089357,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Sprinter 2500,Base Standard Passenger Van 3-Door,3.0L,74089360,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2006,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,5.7L,74089467,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2006,Dodge,Durango,SLT Sport Utility 4-Door,4.7L,74089877,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Ram 1500,SLT Crew Cab Pickup 4-Door,4.7L,74090607,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,5.7L,74090627,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,5.7L,74090807,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Ram 1500,Sport Standard Cab Pickup 2-Door,5.7L,74090987,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Charger,R/T Sedan 4-Door,5.7L,74091017,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2007,Dodge,Dakota,SLT Crew Cab Pickup 4-Door,4.7L,74091217,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2007,Dodge,Dakota,ST Extended Cab Pickup 4-Door,4.7L,74091357,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Dakota,ST Crew Cab Pickup 4-Door,4.7L,74091457,4.7L 287Cu. In. V8 GAS SOHC Naturally Aspirated
2007,Dodge,Nitro,SLT Sport Utility 4-Door,3.7L,74091567,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Grand Caravan,SXT Mini Passenger Van 4-Door,3.8L,74101747,3.8L 3778CC 231Cu. In. V6 GAS OHV Naturally Aspirated
2008,Dodge,Viper,SRT-10 Convertible 2-Door,8.4L,74101857,8.4L 8448CC 515Cu. In. V10 GAS OHV Naturally Aspirated
2008,Dodge,Nitro,R/T Sport Utility 4-Door,4.0L,74101937,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2008,Dodge,Ram 1500,SXT Crew Cab Pickup 4-Door,5.7L,74101967,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2008,Dodge,Magnum,SRT8 Wagon 4-Door,6.1L,74102627,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Journey,R/T Sport Utility 4-Door,3.5L,74103117,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Journey,SXT Sport Utility 4-Door,3.5L,74103147,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Grand Caravan,SXT Mini Passenger Van 4-Door,4.0L,74104567,4.0L 3952CC 241Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 1500,Laramie Crew Cab Pickup 4-Door,5.7L,74104617,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 1500,ST Crew Cab Pickup 4-Door,3.7L,74104907,3.7L 226Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 2500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,74105087,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 3500,SXT Crew Cab Pickup 4-Door,5.7L,74105137,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 2500,SLT Extended Crew Cab Pickup 4-Door,5.7L,74105187,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Sprinter 2500,Base Standard Cargo Van 3-Door,3.0L,74105327,3.0L 2987CC V6 DIESEL DOHC Turbocharged
2010,Dodge,Ram 2500,Laramie Extended Crew Cab Pickup 4-Door,5.7L,81669314,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Ram 2500 Van,Base Standard Cargo Van 3-Door,5.9L,81669424,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Ram 1500,Sport Crew Cab Pickup 4-Door,5.7L,81670774,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2000,Dodge,Ram 2500 Van,Base Standard Passenger Van 3-Door,5.9L,81670874,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Ram 1500,Sport Standard Cab Pickup 2-Door,5.7L,81672124,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
1999,Dodge,Ram 3500 Van,Base Extended Passenger Van 3-Door,5.9L,81673664,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Ram 1500,TRX4 Extended Cab Pickup 4-Door,4.7L,81688034,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2003,Dodge,Ram 2500 Van,Base Standard Cargo Van 3-Door,5.9L,81688214,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2001,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.9L,81688224,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 1500,TRX4 Crew Cab Pickup 4-Door,4.7L,81707262,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2000,Dodge,Ram 3500 Van,Base Extended Cargo Van 3-Door,5.9L,81708382,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
2009,Dodge,Ram 1500,TRX4 Crew Cab Pickup 4-Door,5.7L,81708661,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Charger,SRT8 Sedan 4-Door,6.1L,81708741,6.1L 6059CC 370Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Ram 1500,SLT Standard Cab Pickup 2-Door,4.7L,81709422,4.7L 287Cu. In. V8 FLEX SOHC Naturally Aspirated
2010,Dodge,Charger,SXT Sedan 4-Door,3.5L,81709712,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2009,Dodge,Ram 1500,Laramie Extended Cab Pickup 4-Door,5.7L,81709982,5.7L 345Cu. In. V8 GAS OHV Naturally Aspirated
2010,Dodge,Charger,SE Sedan 4-Door,3.5L,81710251,3.5L 3497CC 215Cu. In. V6 GAS SOHC Naturally Aspirated
2002,Dodge,Ram 3500 Van,Base Standard Cargo Van 3-Door,5.9L,81710361,5.9L 360Cu. In. V8 GAS OHV Naturally Aspirated
